month,date,vol,vol_unadj,credit_score_group
173,2014-06,17700014.2349605,18608640,Deep subprime
173,2014-06,273602503.580765,297622032,Prime
173,2014-06,40441189.0724151,43374096,Subprime
174,2014-07,18819744.0744251,20627808,Deep subprime
174,2014-07,227056121.018029,276405864,Prime
174,2014-07,41176331.1612681,47583792,Subprime
174,2014-07,89884372.731754,111236904,Near-prime
174,2014-07,943928310.48372,1007347464,Super-prime
175,2014-08,16509815.7894189,14738112,Deep subprime
175,2014-08,299646711.490097,328185120,Prime
175,2014-08,37947336.5440444,55026192,Subprime
175,2014-08,78399975.0033808,99166848,Near-prime
175,2014-08,920861351.544438,984079512,Super-prime
176,2014-09,1033391868.81878,1112190036,Super-prime
176,2014-09,13387349.215972,15098688,Deep subprime
176,2014-09,295874229.7051,318841176,Prime
176,2014-09,43004269.449748,48398424,Subprime
176,2014-09,91838535.6422371,90546912,Near-prime
177,2014-10,22407814.3843067,22585440,Deep subprime
177,2014-10,289371521.883589,319060296,Prime
177,2014-10,32289423.1199717,37613952,Subprime
177,2014-10,89807049.7178518,93523632,Near-prime
177,2014-10,999057182.842479,1082984388,Super-prime
178,2014-11,1045783784.51723,920225352,Super-prime
178,2014-11,17116168.9819589,16268064,Deep subprime
178,2014-11,236968719.773286,211114968,Prime
178,2014-11,30784440.7964993,28354920,Subprime
178,2014-11,82748451.8605037,76671840,Near-prime
179,2014-12,1078330555.42213,1025751672,Super-prime
179,2014-12,286539677.180814,280503288,Prime
179,2014-12,29921499.0759486,36274368,Deep subprime
179,2014-12,44305983.8953799,36788400,Subprime
179,2014-12,94342944.2497021,82799208,Near-prime
180,2015-01,1076442649.5996,824374464,Super-prime
180,2015-01,18949046.8488584,13114128,Deep subprime
180,2015-01,26877171.3509005,17452944,Subprime
180,2015-01,332967602.218077,254046144,Prime
180,2015-01,60350998.4672266,56809584,Near-prime
181,2015-02,1102108904.75162,826896600,Super-prime
181,2015-02,226907932.870206,168380088,Prime
181,2015-02,27640827.0597301,21518904,Deep subprime
181,2015-02,35557071.276266,30788328,Subprime
181,2015-02,70403935.4042375,59161584,Near-prime
182,2015-03,1069509188.26081,993128328,Super-prime
182,2015-03,111209569.477196,108533520,Near-prime
182,2015-03,21119958.8106898,22249032,Deep subprime
182,2015-03,219164431.498381,211930248,Prime
182,2015-03,35781280.7645654,28195992,Subprime
183,2015-04,1008208902.87368,1038681216,Super-prime
183,2015-04,210422104.451849,216681768,Prime
183,2015-04,23960846.7390433,24413736,Deep subprime
183,2015-04,24127399.7553346,22636752,Subprime
183,2015-04,89163429.2692473,86602176,Near-prime
184,2015-05,1198989164.90505,1378279584,Super-prime
184,2015-05,16186953.6342837,17563344,Deep subprime
184,2015-05,325461862.657441,327979272,Prime
184,2015-05,43577997.7588395,45197712,Subprime
184,2015-05,97196307.934422,88849824,Near-prime
185,2015-06,1161572164.50567,1429324992,Super-prime
185,2015-06,18584285.7255217,21963552,Deep subprime
185,2015-06,313715403.222709,355840800,Prime
185,2015-06,48705122.8195908,55757952,Subprime
185,2015-06,99164317.044826,104263872,Near-prime
186,2015-07,100187801.979851,121245144,Near-prime
186,2015-07,1149826804.60826,1327401600,Super-prime
186,2015-07,21750139.6400691,22700280,Deep subprime
186,2015-07,287725562.823413,351486432,Prime
186,2015-07,33799555.3766109,39634800,Subprime
187,2015-08,1191106643.4357,1275643452,Super-prime
187,2015-08,23694386.6876925,20514480,Deep subprime
187,2015-08,295108227.742864,321444432,Prime
187,2015-08,38344160.4835086,51061632,Subprime
187,2015-08,89668622.0935943,109269672,Near-prime
188,2015-09,105973970.377088,106420176,Near-prime
188,2015-09,1112844075.28404,1121841960,Super-prime
188,2015-09,28692176.6600575,31322448,Deep subprime
188,2015-09,305079088.7693,332050560,Prime
188,2015-09,48523908.4467225,54600768,Subprime
189,2015-10,1050749408.55153,1093140144,Super-prime
189,2015-10,107456232.671902,109746768,Near-prime
189,2015-10,21234726.5739237,19989312,Deep subprime
189,2015-10,293789340.76191,313833984,Prime
189,2015-10,48395267.3105873,53419296,Subprime
190,2015-11,110190532.130752,109544112,Near-prime
190,2015-11,1106479759.12152,1078698072,Super-prime
190,2015-11,28993886.0995999,30979608,Deep subprime
190,2015-11,312059276.10669,289680768,Prime
190,2015-11,43083644.7110167,42760176,Subprime
191,2015-12,1014772693.30432,915764568,Super-prime
191,2015-12,17368445.9825562,21663792,Deep subprime
191,2015-12,336701986.454724,330641448,Prime
191,2015-12,43701790.7956493,37740648,Subprime
191,2015-12,83351333.0221649,72450960,Near-prime
192,2016-01,1069344014.12979,782539280.272515,Super-prime
192,2016-01,112498762.597904,105308297.853102,Near-prime
192,2016-01,18290300.2706456,11440809.3230675,Deep subprime
192,2016-01,331136951.638134,242317202.42711,Prime
192,2016-01,41323485.7543127,26463781.9821361,Subprime
193,2016-02,107333885.06009,88528641.634197,Near-prime
193,2016-02,1090720830.99229,899178694.948108,Super-prime
193,2016-02,24812502.1151122,20773009.0653014,Deep subprime
193,2016-02,274564301.58256,214045810.658291,Prime
193,2016-02,33123837.0146234,27713663.0174784,Subprime
194,2016-03,1029084753.3196,922384571.899851,Super-prime
194,2016-03,21318501.9296433,23422651.3021358,Deep subprime
194,2016-03,266765837.05474,267358625.572038,Prime
194,2016-03,49788364.1738735,41296316.342939,Subprime
194,2016-03,88331218.158911,72304616.516666,Near-prime
195,2016-04,1065574834.41841,1094474327.26089,Super-prime
195,2016-04,115409543.163056,136308151.672846,Near-prime
195,2016-04,27820975.1225092,26646386.8824326,Deep subprime
195,2016-04,324630871.211193,315769677.565795,Prime
195,2016-04,56036176.0555336,53698615.0116765,Subprime
196,2016-05,1077845777.80034,1284308143.3736,Super-prime
196,2016-05,282693767.508952,298380375.885578,Prime
196,2016-05,35183346.7944513,41558875.1403627,Deep subprime
196,2016-05,45256702.2971709,46361211.3488303,Subprime
196,2016-05,93901397.2538101,86424327.4444516,Near-prime
197,2016-06,107242040.633589,114694251.605026,Near-prime
197,2016-06,1128272272.96262,1340926123.54313,Super-prime
197,2016-06,262688009.108099,296208237.995073,Prime
197,2016-06,38517746.4460849,45456139.1962877,Deep subprime
197,2016-06,49228691.5639585,58938046.7779838,Subprime
198,2016-07,1182616879.23477,1267069598.58242,Super-prime
198,2016-07,28392898.8987571,24643250.3409473,Deep subprime
198,2016-07,317179705.384821,353700483.155306,Prime
198,2016-07,56689715.5278625,66273977.3052486,Subprime
198,2016-07,91588356.2846435,108032125.195368,Near-prime
199,2016-08,108870274.500279,126305231.885857,Near-prime
199,2016-08,1180784139.29901,1345988722.34318,Super-prime
199,2016-08,245072341.054269,292031291.906706,Prime
199,2016-08,31868778.1449172,31878386.4671297,Deep subprime
199,2016-08,38769433.517109,47127884.1523299,Subprime
200,2016-09,105053595.948686,107739945.05315,Near-prime
200,2016-09,1115886902.46006,1239747682.91771,Super-prime
200,2016-09,295070850.191644,324292565.675702,Prime
200,2016-09,35007568.0021693,38981671.1613227,Subprime
200,2016-09,37723351.5815336,41587080.1330935,Deep subprime
201,2016-10,102272083.582052,103600976.496372,Near-prime
201,2016-10,1424496578.08042,1408403558.37888,Super-prime
201,2016-10,36431905.2409712,39175976.4401161,Subprime
201,2016-10,387185434.43912,398500415.238307,Prime
201,2016-10,39228100.537973,33575095.874805,Deep subprime
202,2016-11,1300452485.85028,1215976015.28697,Super-prime
202,2016-11,137061866.718286,144014267.831524,Near-prime
202,2016-11,340133342.284848,329820473.509606,Prime
202,2016-11,74197416.899976,78434205.3815628,Subprime
202,2016-11,83192502.0794166,99761640.7321143,Deep subprime
