month,date,vol,vol_unadj,credit_score_group
168,2014-01,8921926976.23841,7870322640,Prime
169,2014-02,19810430233.5058,17067299364,Super-prime
169,2014-02,3380404868.81263,3266295384,Subprime
169,2014-02,3754333894.74837,4389279720,Deep subprime
169,2014-02,5117165895.42761,4675914360,Near-prime
169,2014-02,9248312624.54922,8140975452,Prime
170,2014-03,20652982778.1307,21345783876,Super-prime
170,2014-03,3529316994.32357,4087732824,Subprime
170,2014-03,3852338697.19001,4731921384,Deep subprime
170,2014-03,5290065765.45917,5806736928,Near-prime
170,2014-03,9434550499.30144,9954548388,Prime
171,2014-04,20701645567.4655,20571697512,Super-prime
171,2014-04,3524821970.05973,3620946384,Subprime
171,2014-04,3858843749.0725,3921421224,Deep subprime
171,2014-04,5223780914.60468,5473747296,Near-prime
171,2014-04,9243222267.33074,9681599136,Prime
172,2014-05,21207977961.4093,22834451592,Super-prime
172,2014-05,3522798686.17383,3810253104,Subprime
172,2014-05,3844738699.77914,4139456976,Deep subprime
172,2014-05,5267100633.98286,5791615152,Near-prime
172,2014-05,9342222966.24553,10337895984,Prime
173,2014-06,20468093167.7452,20461850256,Super-prime
173,2014-06,3498262648.18236,3645626184,Subprime
173,2014-06,3971304049.16298,4051157136,Deep subprime
173,2014-06,5212996035.18029,5328097824,Near-prime
173,2014-06,9367727964.64408,9507016248,Prime
174,2014-07,20933401391.3027,22853233776,Super-prime
174,2014-07,3562554934.10892,3721001880,Subprime
174,2014-07,3971400924.19665,3896598912,Deep subprime
174,2014-07,5376665339.32376,5809071384,Near-prime
174,2014-07,9468218630.35805,10234617048,Prime
175,2014-08,20923572487.6453,23205028464,Super-prime
175,2014-08,3615609252.40586,3786538968,Subprime
175,2014-08,4068019577.43267,4051331160,Deep subprime
175,2014-08,5495474397.58477,5814336504,Near-prime
175,2014-08,9662725695.21276,10565530920,Prime
176,2014-09,20758296018.4742,21155492952,Super-prime
176,2014-09,3665685522.92594,3605085888,Subprime
176,2014-09,4019605821.86477,3911935848,Deep subprime
176,2014-09,5331809519.39944,5291844528,Near-prime
176,2014-09,9459679270.99625,9416817456,Prime
177,2014-10,20784178181.102,20090077800,Super-prime
177,2014-10,3495119961.08162,3342605760,Subprime
177,2014-10,4038670546.47918,3786400944,Deep subprime
177,2014-10,5410223136.79283,5156806464,Near-prime
177,2014-10,9558525260.48788,9280519344,Prime
178,2014-11,21004012415.5021,19498594284,Super-prime
178,2014-11,3615317231.34238,3184095336,Subprime
178,2014-11,3933568588.98511,3416316696,Deep subprime
178,2014-11,5424769090.63873,4919227776,Near-prime
178,2014-11,9306554441.51697,8490789168,Prime
179,2014-12,21280191146.1381,21855663360,Super-prime
179,2014-12,3638865881.63409,3309672336,Subprime
179,2014-12,4027026303.69974,3525072096,Deep subprime
179,2014-12,5473842580.92242,5032108224,Near-prime
179,2014-12,9609220911.12209,9034201896,Prime
180,2015-01,21153837949.5458,18732297468,Super-prime
180,2015-01,3738731049.77462,3285324168,Subprime
180,2015-01,4015149658.90225,3412238616,Deep subprime
180,2015-01,5453750789.94482,4894864104,Near-prime
180,2015-01,9818389837.26496,8751173688,Prime
181,2015-02,20639877380.3776,17688896124,Super-prime
181,2015-02,3822996587.85129,3722187624,Subprime
181,2015-02,4060611478.28842,4754737668,Deep subprime
181,2015-02,5454959490.30655,4989132240,Near-prime
181,2015-02,9642748245.84452,8489565672,Prime
182,2015-03,21896719331.4226,22501513968,Super-prime
182,2015-03,4015778846.82064,4633550952,Subprime
182,2015-03,4111045649.10322,5046811176,Deep subprime
182,2015-03,5832169316.08791,6415083528,Near-prime
182,2015-03,9997873543.83724,10510011936,Prime
183,2015-04,10096788909.3283,10543058592,Prime
183,2015-04,21605556934.3823,21450926592,Super-prime
183,2015-04,3893094057.86085,3979008888,Subprime
183,2015-04,4079252905.63075,4134110376,Deep subprime
183,2015-04,5638360106.68008,5857208928,Near-prime
184,2015-05,10178561060.2386,11099464488,Prime
184,2015-05,22090332130.7522,23326051992,Super-prime
184,2015-05,3937075356.4989,4209311136,Subprime
184,2015-05,4196121745.56741,4371728736,Deep subprime
184,2015-05,5680356608.43581,6150342168,Near-prime
185,2015-06,10577492491.453,10843883832,Prime
185,2015-06,22681603188.0235,23085815724,Super-prime
185,2015-06,3892364604.45185,4067519040,Subprime
185,2015-06,4166310017.56228,4364096040,Deep subprime
185,2015-06,5748192102.63853,6000625680,Near-prime
186,2015-07,10288837039.5385,11085499044,Prime
186,2015-07,22687533399.8384,24704156604,Super-prime
186,2015-07,3919815983.22272,4069180800,Subprime
186,2015-07,4281453608.37882,4192550688,Deep subprime
186,2015-07,5775737881.6655,6197684448,Near-prime
187,2015-08,10312679594.5952,11201120940,Prime
187,2015-08,22585975114.7132,25138039656,Super-prime
187,2015-08,3879193820.80426,4052952492,Subprime
187,2015-08,4075644081.16015,4063004904,Deep subprime
187,2015-08,6039548152.29758,6326796456,Near-prime
188,2015-09,10430117128.1528,10427731896,Prime
188,2015-09,22916031045.1996,23144876160,Super-prime
188,2015-09,3928571802.66423,3874901040,Subprime
188,2015-09,4115052334.80432,3999337752,Deep subprime
188,2015-09,5904691643.27365,5864614344,Near-prime
189,2015-10,10364938494.9735,10105533168,Prime
189,2015-10,22823693206.528,22324535544,Super-prime
189,2015-10,3897986438.72607,3731210256,Subprime
189,2015-10,4092766113.99955,3854666544,Deep subprime
189,2015-10,5763026715.73122,5537755368,Near-prime
190,2015-11,10501615749.1647,9621355008,Prime
190,2015-11,22536199223.3396,21107147112,Super-prime
190,2015-11,3866872653.85604,3434579868,Subprime
190,2015-11,4092270066.04417,3559041288,Deep subprime
190,2015-11,5649488371.80581,5090435304,Near-prime
191,2015-12,10474665307.9662,9926677440,Prime
191,2015-12,22626301897.2715,23112229200,Super-prime
191,2015-12,3872204609.88477,3530983416,Subprime
191,2015-12,4155680232.96931,3668159760,Deep subprime
191,2015-12,5766145578.94236,5331462360,Near-prime
192,2016-01,10229694012.0459,9025706454.85644,Prime
192,2016-01,22620937816.5992,19670054831.5008,Super-prime
192,2016-01,3705684288.3964,3221219789.50415,Subprime
192,2016-01,3979512083.28988,3277516399.15729,Deep subprime
192,2016-01,5781475184.81862,5128844680.27704,Near-prime
193,2016-02,10325592472.0642,9613314554.62306,Prime
193,2016-02,22627884345.9863,20457676966.2909,Super-prime
193,2016-02,3864152838.73326,4045330421.0789,Subprime
193,2016-02,3982236970.30265,4861539669.99561,Deep subprime
193,2016-02,5802137917.6037,5518882986.42297,Near-prime
194,2016-03,10432199995.4166,11060516692.2094,Prime
194,2016-03,22417687692.9664,23148384195.6151,Super-prime
194,2016-03,3756507272.83319,4415240983.89133,Subprime
194,2016-03,3822181395.43289,4813735277.11928,Deep subprime
194,2016-03,5776478011.08267,6432717950.49031,Near-prime
195,2016-04,10549894694.5649,11047109543.2976,Prime
195,2016-04,22863249738.8212,22759759423.028,Super-prime
195,2016-04,3664426592.92256,3725376633.79502,Subprime
195,2016-04,3780337971.90871,3834232862.91173,Deep subprime
195,2016-04,5836422857.08363,6128019311.44196,Near-prime
196,2016-05,10725016032.9294,11607015894.7513,Prime
196,2016-05,23112181006.1685,24460446421.0148,Super-prime
196,2016-05,3640994432.49682,3929769003.81322,Subprime
196,2016-05,3666659691.49278,3794423333.39727,Deep subprime
196,2016-05,5813339606.14613,6290903372.41807,Near-prime
197,2016-06,10570033442.0109,10857267208.36,Prime
197,2016-06,23276955429.0379,23482767607.4623,Super-prime
197,2016-06,3626176038.29212,3786379756.37225,Deep subprime
197,2016-06,3746163447.51301,3924573601.41578,Subprime
197,2016-06,5783797474.43737,5988128382.89626,Near-prime
198,2016-07,10642044788.529,11372975235.9234,Prime
198,2016-07,23424639097.214,25268472795.106,Super-prime
198,2016-07,3584931164.37174,3410338604.76137,Deep subprime
198,2016-07,3600222690.92411,3705758499.89026,Subprime
198,2016-07,5672709441.09391,6061447010.33663,Near-prime
199,2016-08,10778920355.8796,11776027562.4327,Prime
199,2016-08,24253202640.5679,27039879051.6034,Super-prime
199,2016-08,3607517258.83872,3816955641.61101,Subprime
199,2016-08,3667248265.2141,3752835265.65909,Deep subprime
199,2016-08,5641612928.17647,6016960851.02201,Near-prime
200,2016-09,10755220939.3762,10822107873.2216,Prime
200,2016-09,24104542624.9786,24650802700.9336,Super-prime
200,2016-09,3566640268.36055,3518373519.67789,Subprime
200,2016-09,3648231811.39702,3574464997.95037,Deep subprime
200,2016-09,5720747044.50188,5714726210.53259,Near-prime
201,2016-10,10730779461.0067,10293271711.815,Prime
201,2016-10,24064594273.2854,23267889560.2624,Super-prime
201,2016-10,3637051452.44517,3324426117.70435,Deep subprime
201,2016-10,3642135146.5986,3461396626.12041,Subprime
201,2016-10,5721971004.70541,5363769745.34967,Near-prime
202,2016-11,10673494440.6798,9904590429.29119,Prime
202,2016-11,24378265364.7564,23022305404.7052,Super-prime
202,2016-11,3565619981.92531,3144406100.84603,Subprime
202,2016-11,3641171623.42216,3250941471.13082,Deep subprime
202,2016-11,5679450380.58361,5210826655.20588,Near-prime
